news_link,news_time,news_title,news_type
http://www.chinanews.com/sh/2023/07-14/10042714.shtml,7-14 06:25,越刷越心累 86.1%受访者会漫无目的刷手机,社会
http://www.chinanews.com/gj/2023/07-14/10042713.shtml,7-14 06:07,加拿大西海岸港口大罢工持续13天 劳资双方达成临时协议,国际
http://www.chinanews.com/gj/2023/07-14/10042712.shtml,7-14 06:07,中国驻英大使郑泽光就英政府涉港错误言行提出严正交涉,国际
http://www.chinanews.com/gj/2023/07-14/10042711.shtml,7-14 06:06,美国药管局批准首款非处方口服避孕药,国际
http://www.chinanews.com/cj/2023/07-14/10042710.shtml,7-14 06:03,强监管解决网约车“成长烦恼”,财经
http://www.chinanews.com/cj/2023/07-14/10042709.shtml,7-14 06:03,民营企业成为外贸稳增长主力,财经
http://www.chinanews.com/gj/2023/07-14/10042708.shtml,7-14 06:02,能源合作“照亮”中巴经济走廊,国际
http://www.chinanews.com/gj/2023/07-14/10042707.shtml,7-14 06:02,阿联酋加快推动私营企业本地化,国际
http://www.chinanews.com/cj/2023/07-14/10042706.shtml,7-14 06:02,6月居民贷款新增9639亿元 居民为何又爱借钱了,财经
http://www.chinanews.com/cj/2023/07-14/10042705.shtml,7-14 06:02,数字化激活种质资源价值,财经
http://www.chinanews.com/cj/2023/07-14/10042704.shtml,7-14 06:02,上半年发送旅客17.7亿人次 铁路“火车头”作用凸显,财经
http://www.chinanews.com/gj/2023/07-14/10042703.shtml,7-14 05:55,“日本境内流离失所者的人权面临诸多挑战”,国际
http://www.chinanews.com/sh/2023/07-14/10042702.shtml,7-14 05:35,加大金融支持！上半年银行信贷重点投放制造业、涉农等领域,社会
http://www.chinanews.com/cj/2023/07-14/10042701.shtml,7-14 05:33,久违了 A股港股全线“飘红” 两市成交额突破9000亿元,财经
http://www.chinanews.com/cj/2023/07-14/10042700.shtml,7-14 05:33,全球央行持续买入黄金个人投资跟还是不跟？,财经
http://www.chinanews.com/gn/2023/07-14/10043059.shtml,7-14 15:58,外交部谈领事保护与协助条例：将全力维护海外中国公民和机构安全与正当权益,时政
http://www.chinanews.com/gj/2023/07-14/10043022.shtml,7-14 15:58,外媒：乌克兰已收到集束弹药 承诺将有限使用,国际
http://www.chinanews.com/cj/2023/07-14/10043056.shtml,7-14 15:56,登记在册民营企业超5000万户,财经
http://www.chinanews.com/cul/2023/07-14/10043045.shtml,7-14 15:56,专家学者探甘肃庆阳北石窟寺保护利用“新题”,文化
http://www.chinanews.com/tp/2023/07-14/10043040.shtml,7-14 15:55,广西宁明县50余人绘制百米书画长卷,图片
http://www.chinanews.com/tp/hd2011/2023/07-14/1071966.shtml,7-14 15:53,重庆武警：加强水上训练 提升汛期救援能力,图片
http://www.chinanews.com/gn/2023/07-14/10043026.shtml,7-14 15:53,国防部：星河璀璨 不容黩武者散布硝烟、鼓动军备竞赛,时政
http://www.chinanews.com/gn/2023/07-14/10043023.shtml,7-14 15:52,《习近平著作选读》学习笔记：充分发挥工人阶级的重要作用 ,时政
http://www.chinanews.com/cul/2023/07-14/10043037.shtml,7-14 15:51,《中国短视频大会》开播,文化
http://www.chinanews.com/gj/shipin/cns-d/2023/07-14/news964703.shtml,7-14 15:51,中国常驻联合国代表张军阐述中方在朝鲜半岛问题上的立场,视频
http://www.chinanews.com/gn/2023/07-14/10043034.shtml,7-14 15:50,日本用800亿日元补贴福岛涉渔产业 中方：若非心虚为何用“补偿费”息事宁人？,时政
http://www.chinanews.com/sh/shipin/cns-d/2023/07-14/news964702.shtml,7-14 15:50,【高质量发展调研行】北京文化消费场景焕新 798艺术区蝶变升级,视频
http://www.chinanews.com/cj/2023/07-14/10043024.shtml,7-14 15:49,距离实现自动驾驶还有多远？专家称应形成合力攻克难题,财经
http://www.chinanews.com/gj/shipin/cns-d/2023/07-14/news964701.shtml,7-14 15:48,中国常驻联合国代表：北约是真正的麻烦制造者,视频
http://www.chinanews.com/gn/2023/07-14/10043018.shtml,7-14 15:45,阔步迈向网络强国｜加快发展网络信息技术 习近平指明方向,时政
http://www.chinanews.com/gn/2023/07-14/10043015.shtml,7-14 15:45,国防部：坚决反对以霸权行霸道 坚定做更好更强的自己 ,时政
http://www.chinanews.com/gn/2023/07-14/10043390.shtml,7-14 22:20,侨界人士何以传承好中华文化？三幅古地图“刷新”文化观,时政
http://www.chinanews.com/cj/2023/07-14/10043337.shtml,7-14 22:20,大众汽车集团（中国）上半年新能源车型交付量同比增长4.8%,财经
http://www.chinanews.com/ty/2023/07-14/10043362.shtml,7-14 22:20,又是球场暴力！中国足协再开两张罚单，多人被重罚,体育
http://www.chinanews.com/cj/2023/07-14/10043310.shtml,7-14 22:19,上半年中国南方五省区用电量同比增长5.4%,财经
http://www.chinanews.com/gn/2023/07-14/10043392.shtml,7-14 22:19,上海基层统一战线同心同向汇力量 积极投身社会公益,时政
http://www.chinanews.com/cj/2023/07-14/10043325.shtml,7-14 22:19,强化经营主体信用监管 中国开展专项行动整治严重失信行为,财经
http://www.chinanews.com/cj/2023/07-14/10043328.shtml,7-14 22:19,湖南靖州乡村抱团联盟“强”产业 集体经济“暖”民心,财经
http://www.chinanews.com/ty/2023/07-14/10043311.shtml,7-14 22:19,年轻选手上阵龙舟、独竹漂比赛 在民族传统体育中展现青春力量,体育
http://www.chinanews.com/gn/2023/07-14/10043393.shtml,7-14 22:19,学习笔记：总书记四次调研对主题教育提出了这些要求,时政
http://www.chinanews.com/sh/2023/07-14/10043387.shtml,7-14 22:18,中国残联：守住了残疾人不发生规模性返贫的底线,社会
http://www.chinanews.com/cul/2023/07-14/10043389.shtml,7-14 22:18,未成年人团队预约、实名注册防倒票 故宫国博多措应对暑期汹涌人流,文化
http://www.chinanews.com/sh/shipin/2023/07-14/news964695.shtml,7-14 14:29,小新Talkshow：大森林里21℃的夏天是什么体验,视频
http://www.chinanews.com/cj/2023/07-14/10042946.shtml,7-14 14:27,（经济观察）中国加快建设现代化产业体系有何深意？,财经
http://www.chinanews.com/sh/shipin/cns-d/2023/07-14/news964691.shtml,7-14 14:25,中国三大英雄史诗在新疆克州展演 ,视频
http://www.chinanews.com/shipin/cns/2023/07-14/news964692.shtml,7-14 14:24,【跨国企业在中国】昕诺飞全球高级副总裁王昀：中国是昕诺飞的“第二故乡”,视频
http://www.chinanews.com/gn/2023/07-14/10042957.shtml,7-14 14:24,国家消防救援局：今年上半年全国共接报火灾55万起,时政
http://www.chinanews.com/tp/hd2011/2023/07-14/1071947.shtml,7-14 14:23,（成都大运纪事）成都大运会火炬继续在成都5所高校传递,图片
http://www.chinanews.com/cj/shipin/cns/2023/07-14/news964693.shtml,7-14 14:23,【“一带一路”10周年·访谈】汇丰前主席范智廉：保护主义政策是一种倒退,视频
http://www.chinanews.com/shipin/cns/2023/07-14/news964690.shtml,7-14 14:21,专访前国脚范志毅：县域、州域业余球队也是足球传承的关键,视频
http://www.chinanews.com/cj/shipin/cns-d/2023/07-14/news964688.shtml,7-14 14:21,央行：外汇市场预期基本稳定 既没有“大妈”也没有“大鳄”,视频
http://www.chinanews.com/sh/shipin/2023/07-14/news964694.shtml,7-14 14:20,星火成炬 | 服饰之美谓之华,视频
http://www.chinanews.com/ll/2023/07-14/10042913.shtml,7-14 14:20,全力做好粮食产后服务,理论
http://www.chinanews.com/cul/shipin/cns-d/2023/07-14/news964689.shtml,7-14 14:19,书店店员：米兰·昆德拉的书有难度 年轻读者很爱买,视频
http://www.chinanews.com/gn/2023/07-14/10042941.shtml,7-14 14:19,台媒：赖清德3度被台北地检署列为被告侦办,时政
http://www.chinanews.com/cj/2023/07-14/10042936.shtml,7-14 14:18,两千万辆 新起点新动能,财经
http://www.chinanews.com/gj/2023/07-14/10042809.shtml,7-14 10:56,北约黑手伸向亚太 暴露丑陋居心,国际
http://www.chinanews.com/gn/2023/07-14/10042827.shtml,7-14 10:55,两岸青年环骑北京：广交朋友，感受文化,时政
http://www.chinanews.com/sh/2023/07-14/10042833.shtml,7-14 10:55,重庆16个区县出现大暴雨 万州再现超200毫米降雨,社会
http://www.chinanews.com/sh/2023/07-14/10042805.shtml,7-14 10:54,托熟人、走关系可以让孩子上名校？警惕升学诈骗,社会
http://www.chinanews.com/tp/hd2011/2023/07-14/1071935.shtml,7-14 10:53,2023第十八届世界杯国际标准舞公开赛深圳开赛,图片
http://www.chinanews.com/gn/2023/07-14/10042830.shtml,7-14 10:53,新疆新能源装机突破5000万千瓦,时政
http://www.chinanews.com/cj/2023/07-14/10042831.shtml,7-14 10:53,制止乱收费！山西开展行业协会商会乱收费清理整治,财经
http://www.chinanews.com/cj/2023/07-14/10042818.shtml,7-14 10:52,三峡机场航空口岸扩大开放通过验收,财经
http://www.chinanews.com/gn/2023/07-14/10042828.shtml,7-14 10:51,山西纪委监委通报6起破坏营商环境典型案例,时政
http://www.chinanews.com/gn/2023/07-14/10042823.shtml,7-14 10:51,【何以中国】中新网评：赓续历史文脉，维护世界文明多样性,时政
http://www.chinanews.com/gj/2023/07-14/10042813.shtml,7-14 10:49,中国常驻联合国代表阐述中国在朝鲜半岛问题上的立场,国际
http://www.chinanews.com/cj/2023/07-14/10042820.shtml,7-14 10:49,央行：房地产行业贷款增长呈现持续恢复态势,财经
http://www.chinanews.com/cj/2023/07-14/10042817.shtml,7-14 10:47,央行：目前没有出现通缩 下半年也不会有通缩风险,财经
http://www.chinanews.com/gn/shipin/cns/2023/07-14/news964671.shtml,7-14 10:47,【何以中国】让可持续发展的“黄山声音”传向世界,视频
http://www.chinanews.com/gj/2023/07-14/10042797.shtml,7-14 10:44,米歇尔·布洛克成为澳大利亚央行新任行长,国际
http://www.chinanews.com/gn/2023/07-14/10042804.shtml,7-14 10:43,做好科学教育加法 提升科学育人水平,时政
http://www.chinanews.com/gn/2023/07-14/10042816.shtml,7-14 10:43,破解“工科理科化”,时政
http://www.chinanews.com/tp/2023/07-13/10042593.shtml,7-13 22:28,合肥轨道设立70个“纳凉区” 为户外工作者及市民送清凉,图片
http://www.chinanews.com/tp/2023/07-13/10042587.shtml,7-13 22:28,广西大学生暑期“三下乡”  助力儿童快乐成长,图片
http://www.chinanews.com/sh/shipin/cns-d/2023/07-13/news964648.shtml,7-13 22:27,重庆大足：绿色荷花“金陵凝翠”开放正盛,视频
http://www.chinanews.com/dwq/2023/07-13/10042597.shtml,7-13 22:27,香港艺术馆推出中国书画双展,湾区
http://www.chinanews.com/sh/shipin/cns/2023/07-13/news964647.shtml,7-13 22:27,“手艺人”韩强：从装修工人到草根音乐人 用“手艺”追梦,视频
http://www.chinanews.com/cul/2023/07-13/10042613.shtml,7-13 22:27,关爱儿童快乐成长 原创儿童剧《淘淘冒险记之企鹅守护者》亮相上海,文化
http://www.chinanews.com/gn/2023/07-13/10042616.shtml,7-13 22:26,安徽完成15361个突出生态环境问题整改,时政
http://www.chinanews.com/gn/2023/07-13/10042618.shtml,7-13 22:26,江西省卫生健康行业网络安全技能大赛启动 培养专业人才,时政
http://www.chinanews.com/gn/shipin/2023/07-13/news964653.shtml,7-13 22:26,【理响中国·青年学习班】微视频 | 从“第二个结合”看如何担负起新的文化使命,视频
http://www.chinanews.com/gn/2023/07-13/10042619.shtml,7-13 22:26,全球首例半潜船+浮吊船安装海上升压站导管架成功完成,时政
http://www.chinanews.com/cj/2023/07-13/10042620.shtml,7-13 22:26,专家谈深化“八八战略”：如何让浙江经济走向更高质量？,财经
http://www.chinanews.com/gj/2023/07-13/10042596.shtml,7-13 22:25,马来西亚扫毒特别行动 三天扣押4700余人,国际
http://www.chinanews.com/gj/2023/07-13/10042589.shtml,7-13 22:25,《艺术中的中国故事》讲座在柏林中国文化中心举办,国际
http://www.chinanews.com/cul/shipin/2023/07-13/news964652.shtml,7-13 22:24,追本溯源：在博物馆里感受“方正之间的中华文明”,视频
http://www.chinanews.com/gj/2023/07-13/10042588.shtml,7-13 22:24,UNAIDS报告：2022年全球新增130万艾滋病病毒感染者,国际
http://www.chinanews.com/cj/2023/07-13/10042531.shtml,7-13 22:24,“开市”以来核发绿证约288万个 广西绿电助力企业扬帆“出海”,财经
http://www.chinanews.com/gn/2023/07-13/10042585.shtml,7-13 22:24,中国—东盟共话科技合作 为经济复苏注入科技新动能,时政
http://www.chinanews.com/sh/2023/07-14/10042699.shtml,7-14 05:33,暑假孩子们有了新去处 工会、社区暑期托管班开课…,社会
http://www.chinanews.com/ty/2023/07-14/10042698.shtml,7-14 05:27,体育培训消除“功利心”提高“性价比”,体育
http://www.chinanews.com/cj/2023/07-14/10042697.shtml,7-14 05:27,避暑旅游升温 避暑消费带火“暑热经济”,财经
http://www.chinanews.com/gn/2023/07-14/10043309.shtml,7-14 22:18,中国缉私部门连续7年打击“洋垃圾”走私 查证各类涉案固体废物659.9万吨,时政
http://www.chinanews.com/cj/2023/07-14/10043380.shtml,7-14 22:17,专家建议推动泛珠区域内重大战略联动 加快构建新发展格局,财经
http://www.chinanews.com/cj/2023/07-14/10043336.shtml,7-14 22:17,新疆若羌县万亩红枣示范基地开启“智慧枣园”新模式,财经
http://www.chinanews.com/cj/2023/07-14/10043384.shtml,7-14 22:17,首架上海援青旅游包机起航飞赴果洛 架起两地空中桥梁,财经
http://www.chinanews.com/cj/2023/07-14/10043308.shtml,7-14 22:17,港股本周连升5日 电信股造好,财经
http://www.chinanews.com/cj/2023/07-14/10043321.shtml,7-14 22:17,北京9月起上调最低工资标准,财经
http://www.chinanews.com/ty/2023/07-14/10043293.shtml,7-14 22:17,杭州亚残运会倒计时100天 发布盲人乘坐地铁指导手册,体育
http://www.chinanews.com/sh/2023/07-14/10042935.shtml,7-14 14:17,10多分钟救4人，一度力竭到休克，他说…… ,社会
http://www.chinanews.com/cj/2023/07-14/10042939.shtml,7-14 14:16,安徽公安助企高质量发展出实招：主动上门 服务靠前,财经
http://www.chinanews.com/cj/shipin/cns-d/2023/07-14/news964687.shtml,7-14 14:16,央行：上半年支持中小微企业融资8636亿元,视频
http://www.chinanews.com/cj/2023/07-14/10042928.shtml,7-14 14:16,“种地靠技术，增收有保障”（帮扶县驻村手记）,财经
http://www.chinanews.com/gn/2023/07-14/10042951.shtml,7-14 14:16,圆明园内寻踪文源阁 这座藏书楼为何以黑色琉璃瓦覆顶？,时政
http://www.chinanews.com/ll/2023/07-14/10042930.shtml,7-14 14:15,以学促干，形成狠抓落实的好局面,理论
http://www.chinanews.com/ga/shipin/cns-d/2023/07-14/news964686.shtml,7-14 14:15,香港西贡海域出现布氏鲸 专家：十分罕见,视频
http://www.chinanews.com/gn/2023/07-14/10042926.shtml,7-14 14:15,上半年长江干线港口吞吐量同比增长6.1%,时政
http://www.chinanews.com/gn/2023/07-14/10042924.shtml,7-14 14:15,人社部门多举措持续推进高校毕业生就业,时政
http://www.chinanews.com/gj/shipin/cns/2023/07-14/news964685.shtml,7-14 14:13,【“一带一路”10周年·访谈】中国在非制造“债务陷阱”？非盟委员会前副主席姆温查：那是荒诞的说法,视频
http://www.chinanews.com/gj/2023/07-14/10042948.shtml,7-14 14:12,俄“原子城”传出爆炸声！当地官员：乌克兰无人机坠落,国际
http://www.chinanews.com/ty/2023/07-14/10042923.shtml,7-14 14:10,大运来了·那些在大运会上闪耀的青春 梦想舞台等你来,体育
http://www.chinanews.com/tp/hd2011/2023/07-14/1071940.shtml,7-14 14:09,（聚焦中国高质量发展）“北京设计+保定制造”轨道交通列车成京津冀协同发展“新名片”,图片
http://www.chinanews.com/cj/2023/07-14/10042921.shtml,7-14 14:09,持续优化外商投资环境,财经
http://www.chinanews.com/gn/2023/07-14/10042938.shtml,7-14 14:09,南海东部将有热带低压生成 未来一周海南将迎强风雨,时政
http://www.chinanews.com/ll/2023/07-14/10042920.shtml,7-14 14:08,“坚持胸怀天下”的文明意蕴 ,理论
http://www.chinanews.com/ll/2023/07-14/10042919.shtml,7-14 14:07,植根优秀传统文化土壤的当代中国政治制度,理论
http://www.chinanews.com/ll/2023/07-14/10042916.shtml,7-14 14:06,在青春的赛道上跑出当代青年的最好成绩 ,理论
http://www.chinanews.com/cj/2023/07-14/10042940.shtml,7-14 14:06,上半年全国办理跨省异地电子缴税超过27万笔,财经
http://www.chinanews.com/ll/2023/07-14/10042915.shtml,7-14 14:04,担负起新时代新的文化使命 建设中华民族现代文明 ,理论
http://www.chinanews.com/gn/2023/07-14/10042931.shtml,7-14 14:03,新疆喀什市共建“陆海新通道+中吉乌通道”战略合作框架协议签约,时政
http://www.chinanews.com/gn/2023/07-14/10042929.shtml,7-14 14:01,专访非盟委员会前副主席姆温查：指责中国使非洲陷入“债务陷阱”是荒诞的,时政
http://www.chinanews.com/gn/2023/07-14/10042933.shtml,7-14 13:59,（高质量发展调研行）生态与产业共舞 福建霞浦向海而兴,时政
http://www.chinanews.com/gn/2023/07-14/10042934.shtml,7-14 13:59,三部门合作开展中小学教师科学素质提升培训,时政
http://www.chinanews.com/dwq/2023/07-14/10042927.shtml,7-14 13:57,外交部驻港公署发言人：乱港遏华枉费心机 威胁恫吓自食恶果,湾区
http://www.chinanews.com/ll/2023/07-14/10042914.shtml,7-14 13:51,理解经济向好信号，把握高质量发展意义 ,理论
http://www.chinanews.com/sh/2023/07-14/10042912.shtml,7-14 13:43,更好呵护少年儿童茁壮成长,社会
http://www.chinanews.com/gj/2023/07-14/10042814.shtml,7-14 10:42,日媒：日本火箭试验场突发爆炸 暂无人员受伤,国际
http://www.chinanews.com/cj/2023/07-14/10042807.shtml,7-14 10:37,央行：上半年新发放个人住房贷款加权平均利率为4.18%,财经
http://www.chinanews.com/gn/2023/07-14/10042801.shtml,7-14 10:36,AR视频访谈：C919的飞天路,时政
http://www.chinanews.com/gj/shipin/cns/2023/07-14/news964670.shtml,7-14 10:35,马来西亚籍留学生：中国注重创新和技术 取得巨大成就丨风华102载·世界观,视频
http://www.chinanews.com/cj/2023/07-14/10043367.shtml,7-14 22:17,中国三大航企预计上半年亏损约112亿元至141亿元  同比大幅减亏,财经
http://www.chinanews.com/ty/2023/07-14/10043330.shtml,7-14 22:17,（成都大运纪事）市民代表探访成都大运村 感受大运村文化魅力,体育
http://www.chinanews.com/sh/2023/07-14/10043291.shtml,7-14 22:17,浙江高校特派员暑期向田间地头出发 在大地“播种”知识,社会
http://www.chinanews.com/cul/2023/07-14/10043290.shtml,7-14 22:16,中国文联“建设中华民族现代文明与新时代文艺的使命”开启征稿,文化
http://www.chinanews.com/gj/2023/07-14/10043360.shtml,7-14 22:16,印度发射“月船3号”月球探测器,国际
http://www.chinanews.com/cj/2023/07-14/10043326.shtml,7-14 22:16,湖南传统粮食大县桃江高标准农田建设“高”在哪里？,财经
http://www.chinanews.com/dwq/2023/07-14/10043385.shtml,7-14 22:16,香港赛马会向广州从化捐赠逾1500万元 促进当地马产业等发展,湾区
http://www.chinanews.com/dwq/2023/07-14/10043383.shtml,7-14 22:16,福建厦门赴粤发布六大文旅线路 拓展大湾区市场,湾区
http://www.chinanews.com/sh/2023/07-14/10043289.shtml,7-14 22:16,陕西汉中朱鹮保护区：人工饲养朱鹮成功代养3只野外幼鸟,社会
http://www.chinanews.com/cul/2023/07-14/10043381.shtml,7-14 22:15,全新讲述“非遗”故事 《正好遇见你》研讨会举办,文化
http://www.chinanews.com/ty/2023/07-14/10043361.shtml,7-14 22:15,杭州亚残运会奖牌发布,体育
http://www.chinanews.com/sh/2023/07-14/10042911.shtml,7-14 13:43,为青少年营造清朗网络空间,社会
http://www.chinanews.com/ll/2023/07-14/10042910.shtml,7-14 13:42,能源保障和安全是“国之大者”,理论
http://www.chinanews.com/cj/2023/07-14/10042909.shtml,7-14 13:41,破立并举建设统一大市场,财经
http://www.chinanews.com/ll/2023/07-14/10042907.shtml,7-14 13:40,“一辈子办成一件事”的人生价值 ,理论
http://www.chinanews.com/cj/2023/07-14/10042925.shtml,7-14 13:40,高质领航 协作共赢——全国大学附属医院标杆之行第三站在上海举办,财经
http://www.chinanews.com/ll/2023/07-14/10042906.shtml,7-14 13:37,形成清清爽爽的同志关系,理论
http://www.chinanews.com/ll/2023/07-14/10042905.shtml,7-14 13:34,人民日报整版阐述：深刻理解和把握中国式现代化的本质要求·实现高质量发展,理论
http://www.chinanews.com/cj/2023/07-14/10043296.shtml,7-14 22:15,上海提高退休人员和城乡居保人员养老金,财经
http://www.chinanews.com/ty/2023/07-14/10043299.shtml,7-14 22:15,2023全国帆船冠军赛在辽宁大连开赛 百余名运动员驭风逐浪,体育
http://www.chinanews.com/sh/2023/07-14/10043242.shtml,7-14 22:15,河南淇河国家湿地公园孵化出鸟类“国宝”丹顶鹤,社会
http://www.chinanews.com/sh/2023/07-14/10043284.shtml,7-14 22:15,外卖小哥高丰：骑手也可以有“工匠精神”,社会
http://www.chinanews.com/sh/2023/07-14/10043287.shtml,7-14 22:14,天津多部门联合演练 提升防汛救援处置能力,社会
http://www.chinanews.com/cj/2023/07-14/10043305.shtml,7-14 22:14,乡约福建：古田水蜜桃果香飘 农旅结合助乡村振兴,财经
http://www.chinanews.com/cj/2023/07-14/10043278.shtml,7-14 22:14,华为：企业开发及实施大模型应用过程面临四大挑战,财经
http://www.chinanews.com/dwq/2023/07-14/10043236.shtml,7-14 22:14,首届“沪港创科金融论坛”在港举办 冀增强沪港联动,湾区
http://www.chinanews.com/gn/2023/07-14/10043273.shtml,7-14 22:14,中国外交部：指导驻外使领馆做好驻在国中国公民和机构的统计,时政
http://www.chinanews.com/gn/2023/07-14/10043235.shtml,7-14 22:13,今年以来中国缉私部门立案侦办走私等案件2520起 案值663.5亿元,时政
http://www.chinanews.com/cj/2023/07-14/10043272.shtml,7-14 22:13,中国证监会副主席：拓展私募基金募资渠道，促进行业高质量发展,财经
http://www.chinanews.com/cul/2023/07-14/10043382.shtml,7-14 22:13,以色列“我们的基布兹”农场文化节走进贵阳,文化
http://www.chinanews.com/cj/2023/07-14/10043270.shtml,7-14 22:13,“宁波经济奥斯卡”50强企业纳税超1000亿元 制造业占大头,财经
http://www.chinanews.com/sh/2023/07-14/10043314.shtml,7-14 22:13,山东各地破解暑期“带娃难” “花样”托管免费帮忙看孩子,社会
http://www.chinanews.com/cj/2023/07-14/10043233.shtml,7-14 22:13,央行副行长：目前外汇市场既没有“大妈”，也没有“大鳄”,财经
http://www.chinanews.com/cul/2023/07-14/10043269.shtml,7-14 22:12,打造“海味”文化品牌 浙江舟山新乡贤助力文化润海岛,文化
http://www.chinanews.com/cj/2023/07-14/10043313.shtml,7-14 22:12,长沙启动新一轮汽车促消费活动  新能源车每辆最高补贴6000元,财经
http://www.chinanews.com/hr/2023/07-14/10043256.shtml,7-14 22:12,2023（第九届）中国海归创业大赛落幕,华人
http://www.chinanews.com/gn/2023/07-14/10043300.shtml,7-14 22:12,第十一届职业教育与城市发展高层对话会在内蒙古举行,时政
http://www.chinanews.com/cj/2023/07-14/10043232.shtml,7-14 22:12,中国证监会同意合成橡胶期货及期权注册,财经
http://www.chinanews.com/sh/2023/07-14/10043302.shtml,7-14 22:12,广西柳州为吸引异地人才  打造公益驿站提供免费住宿,社会
http://www.chinanews.com/cj/2023/07-14/10043247.shtml,7-14 22:12,邹澜：中国房地产开发贷款需求明显增加，上半年同比多增约2000亿元,财经
